cbsa_code,metric,period,value
41660,bea_population,2017,119287
41660,bea_population,2018,119863
41660,bea_population,2019,121020
41660,bea_population,2020,121713
41660,bea_population,2021,120778
41660,bea_population,2022,120550
41660,bea_population,2023,120897
41660,bea_population,2024,121629
41700,bea_income_per_capita,2014,43226
41700,bea_income_per_capita,2015,43741
