cbsa_code,metric,period,value
17540,poverty_rate,2019,0.130811
17540,poverty_rate,2024,0.131854
17540,rent_burden,2014,0.449532
17540,rent_burden,2019,0.493472
17540,rent_burden,2024,0.475761
17540,vacancy_rate,2014,0.082024
17540,vacancy_rate,2019,0.108554
17540,vacancy_rate,2024,0.096149
17580,commute_minutes,2014,14.544451
17580,commute_minutes,2019,15.618248
17580,commute_minutes,2024,16.237828
17580,gross_rent,2014,715.0
17580,gross_rent,2019,843.0
17580,gross_rent,2024,989.0
17580,labor_force_rate,2014,0.651382
17580,labor_force_rate,2019,0.633794
17580,labor_force_rate,2024,0.633873
17580,poverty_rate,2014,0.198569
17580,poverty_rate,2019,0.209287
17580,poverty_rate,2024,0.208805
17580,rent_burden,2014,0.509964
17580,rent_burden,2019,0.458938
17580,rent_burden,2024,0.474889
17580,vacancy_rate,2014,0.107678
17580,vacancy_rate,2019,0.127851
17580,vacancy_rate,2024,0.13222
17620,commute_minutes,2014,24.590187
17620,commute_minutes,2019,26.021662
17620,commute_minutes,2024,26.269721
17620,gross_rent,2014,419.0
17620,gross_rent,2019,493.0
17620,gross_rent,2024,516.0
17620,labor_force_rate,2014,0.413263
17620,labor_force_rate,2019,0.385016
17620,labor_force_rate,2024,0.447099
17620,poverty_rate,2014,0.50031
17620,poverty_rate,2019,0.460262
17620,poverty_rate,2024,0.471002
17620,rent_burden,2014,0.582002
17620,rent_burden,2019,0.462324
17620,rent_burden,2024,0.515901
17620,vacancy_rate,2014,0.154589
17620,vacancy_rate,2019,0.191311
17620,vacancy_rate,2024,0.186914
17640,commute_minutes,2014,23.906829
17640,commute_minutes,2019,25.009278
17640,commute_minutes,2024,26.605579
17640,gross_rent,2014,394.0
17640,gross_rent,2019,430.0
17640,gross_rent,2024,530.0
17640,labor_force_rate,2014,0.404494
17640,labor_force_rate,2019,0.369593
17640,labor_force_rate,2024,0.420394
17640,poverty_rate,2014,0.582698
17640,poverty_rate,2019,0.499197
17640,poverty_rate,2024,0.479362
17640,rent_burden,2014,0.561111
17640,rent_burden,2019,0.426797
17640,rent_burden,2024,0.422688
17640,vacancy_rate,2014,0.209745
17640,vacancy_rate,2019,0.24547
17640,vacancy_rate,2024,0.223537
17650,commute_minutes,2024,16.617077
17650,gross_rent,2024,925.0
17650,labor_force_rate,2024,0.617142
17650,poverty_rate,2024,0.089141
17650,rent_burden,2024,0.415352
17650,vacancy_rate,2024,0.110681
17660,commute_minutes,2014,21.041919
17660,commute_minutes,2019,21.863313
17660,commute_minutes,2024,22.773341
17660,gross_rent,2014,823.0
17660,gross_rent,2019,993.0
17660,gross_rent,2024,1492.0
17660,labor_force_rate,2014,0.621969
17660,labor_force_rate,2019,0.610248
17660,labor_force_rate,2024,0.60455
17660,poverty_rate,2014,0.1303
17660,poverty_rate,2019,0.117391
17660,poverty_rate,2024,0.090431
17660,rent_burden,2014,0.507318
17660,rent_burden,2019,0.483493
17660,rent_burden,2024,0.531422
17660,vacancy_rate,2014,0.13511
17660,vacancy_rate,2019,0.121142
17660,vacancy_rate,2024,0.113232
17700,commute_minutes,2014,16.658927
17700,commute_minutes,2019,16.685825
17700,gross_rent,2014,601.0
17700,gross_rent,2019,659.0
17700,labor_force_rate,2014,0.605535
17700,labor_force_rate,2019,0.596451
17700,poverty_rate,2014,0.182035
17700,poverty_rate,2019,0.187158
17700,rent_burden,2014,0.501603
17700,rent_burden,2019,0.422409
17700,vacancy_rate,2014,0.169686
17700,vacancy_rate,2019,0.175563
17740,commute_minutes,2014,24.557442
17740,commute_minutes,2019,22.235127
17740,commute_minutes,2024,22.71546
17740,gross_rent,2014,672.0
17740,gross_rent,2019,753.0
17740,gross_rent,2024,959.0
17740,labor_force_rate,2014,0.561892
17740,labor_force_rate,2019,0.563677
17740,labor_force_rate,2024,0.581407
17740,poverty_rate,2014,0.181812
17740,poverty_rate,2019,0.158135
17740,poverty_rate,2024,0.164345
17740,rent_burden,2014,0.512812
17740,rent_burden,2019,0.388404
17740,rent_burden,2024,0.431715
17740,vacancy_rate,2014,0.233005
17740,vacancy_rate,2019,0.201401
17740,vacancy_rate,2024,0.193839
17780,commute_minutes,2014,18.920637
17780,commute_minutes,2019,18.57703
17780,commute_minutes,2024,19.615548
17780,gross_rent,2014,849.0
17780,gross_rent,2019,935.0
17780,gross_rent,2024,1178.0
17780,labor_force_rate,2014,0.624336
17780,labor_force_rate,2019,0.605445
17780,labor_force_rate,2024,0.619146
17780,poverty_rate,2014,0.275231
17780,poverty_rate,2019,0.227305
17780,poverty_rate,2024,0.227309
17780,rent_burden,2014,0.617326
17780,rent_burden,2019,0.572054
17780,rent_burden,2024,0.602025
17780,vacancy_rate,2014,0.136779
17780,vacancy_rate,2019,0.141043
17780,vacancy_rate,2024,0.111992
17820,commute_minutes,2014,22.255827
17820,commute_minutes,2019,23.952635
17820,commute_minutes,2024,23.733152
17820,gross_rent,2014,941.0
17820,gross_rent,2019,1173.0
17820,gross_rent,2024,1699.0
17820,labor_force_rate,2014,0.683973
17820,labor_force_rate,2019,0.676437
17820,labor_force_rate,2024,0.682601
17820,poverty_rate,2014,0.123265
17820,poverty_rate,2019,0.100133
17820,poverty_rate,2024,0.084932
17820,rent_burden,2014,0.508615
17820,rent_burden,2019,0.517096
17820,rent_burden,2024,0.54784
17820,vacancy_rate,2014,0.073417
17820,vacancy_rate,2019,0.062597
17820,vacancy_rate,2024,0.04763
17860,commute_minutes,2014,18.058682
17860,commute_minutes,2019,19.295328
17860,commute_minutes,2024,19.574725
17860,gross_rent,2014,798.0
17860,gross_rent,2019,862.0
17860,gross_rent,2024,1070.0
17860,labor_force_rate,2014,0.689362
17860,labor_force_rate,2019,0.6595
17860,labor_force_rate,2024,0.653581
17860,poverty_rate,2014,0.201197
17860,poverty_rate,2019,0.172453
17860,poverty_rate,2024,0.159964
17860,rent_burden,2014,0.555365
17860,rent_burden,2019,0.504595
17860,rent_burden,2024,0.484143
17860,vacancy_rate,2014,0.071541
17860,vacancy_rate,2019,0.099839
17860,vacancy_rate,2024,0.074516
17900,commute_minutes,2014,23.569277
17900,commute_minutes,2019,24.321696
17900,commute_minutes,2024,25.014358
17900,gross_rent,2014,837.0
17900,gross_rent,2019,933.0
17900,gross_rent,2024,1193.0
17900,labor_force_rate,2014,0.656999
17900,labor_force_rate,2019,0.642141
17900,labor_force_rate,2024,0.636683
17900,poverty_rate,2014,0.166198
17900,poverty_rate,2019,0.14973
17900,poverty_rate,2024,0.145391
17900,rent_burden,2014,0.51762
17900,rent_burden,2019,0.512855
17900,rent_burden,2024,0.5543
17900,vacancy_rate,2014,0.11928
17900,vacancy_rate,2019,0.120859
17900,vacancy_rate,2024,0.102238
17980,commute_minutes,2014,21.069391
17980,commute_minutes,2019,22.579038
17980,commute_minutes,2024,22.618129
17980,gross_rent,2014,813.0
17980,gross_rent,2019,879.0
17980,gross_rent,2024,1069.0
17980,labor_force_rate,2014,0.627045
17980,labor_force_rate,2019,0.597287
17980,labor_force_rate,2024,0.595913
17980,poverty_rate,2014,0.189022
17980,poverty_rate,2019,0.191029
17980,poverty_rate,2024,0.186613
17980,rent_burden,2014,0.523407
17980,rent_burden,2019,0.500299
17980,rent_burden,2024,0.510099
17980,vacancy_rate,2014,0.144176
17980,vacancy_rate,2019,0.150862
17980,vacancy_rate,2024,0.126409
18020,commute_minutes,2014,19.444597
18020,commute_minutes,2019,19.71625
18020,commute_minutes,2024,21.533754
18020,gross_rent,2014,807.0
18020,gross_rent,2019,937.0
18020,gross_rent,2024,1127.0
18020,labor_force_rate,2014,0.655313
18020,labor_force_rate,2019,0.644414
18020,labor_force_rate,2024,0.661734
18020,poverty_rate,2014,0.127505
18020,poverty_rate,2019,0.133501
18020,poverty_rate,2024,0.104693
18020,rent_burden,2014,0.412639
18020,rent_burden,2019,0.35958
18020,rent_burden,2024,0.426013
18020,vacancy_rate,2014,0.083053
18020,vacancy_rate,2019,0.084287
18020,vacancy_rate,2024,0.064736
18060,commute_minutes,2014,21.417964
18060,commute_minutes,2019,19.983989
18060,commute_minutes,2024,21.90098
18060,gross_rent,2014,706.0
18060,gross_rent,2019,805.0
18060,gross_rent,2024,916.0
18060,labor_force_rate,2014,0.619334
18060,labor_force_rate,2019,0.592176
18060,labor_force_rate,2024,0.559615
18060,poverty_rate,2014,0.250279
18060,poverty_rate,2019,0.204405
18060,poverty_rate,2024,0.186156
18060,rent_burden,2014,0.576862
18060,rent_burden,2019,0.477874
18060,rent_burden,2024,0.495874
18060,vacancy_rate,2014,0.125187
18060,vacancy_rate,2019,0.17859
18060,vacancy_rate,2024,0.155004
18100,commute_minutes,2014,14.699511
18100,commute_minutes,2019,13.720944
18100,commute_minutes,2024,16.407306
18100,gross_rent,2014,643.0
18100,gross_rent,2019,769.0
18100,gross_rent,2024,923.0
18100,labor_force_rate,2014,0.737857
18100,labor_force_rate,2019,0.703282
18100,labor_force_rate,2024,0.693027
18100,poverty_rate,2014,0.092762
18100,poverty_rate,2019,0.086662
18100,poverty_rate,2024,0.09083
18100,rent_burden,2014,0.307065
18100,rent_burden,2019,0.309474
18100,rent_burden,2024,0.358525
18100,vacancy_rate,2014,0.062125
18100,vacancy_rate,2019,0.060723
18100,vacancy_rate,2024,0.052232
18140,commute_minutes,2014,23.373839
18140,commute_minutes,2019,24.100478
18140,commute_minutes,2024,23.641185
18140,gross_rent,2014,822.0
18140,gross_rent,2019,953.0
18140,gross_rent,2024,1274.0
18140,labor_force_rate,2014,0.678228
18140,labor_force_rate,2019,0.676095
18140,labor_force_rate,2024,0.675147
18140,poverty_rate,2014,0.150981
18140,poverty_rate,2019,0.131607
18140,poverty_rate,2024,0.122535
18140,rent_burden,2014,0.480299
18140,rent_burden,2019,0.434783
18140,rent_burden,2024,0.455917
18140,vacancy_rate,2014,0.097472
18140,vacancy_rate,2019,0.078443
18140,vacancy_rate,2024,0.066708
18180,commute_minutes,2014,26.035732
18180,commute_minutes,2019,27.054775
18180,commute_minutes,2024,26.567207
18180,gross_rent,2014,942.0
18180,gross_rent,2019,1042.0
18180,gross_rent,2024,1360.0
18180,labor_force_rate,2014,0.67232
18180,labor_force_rate,2019,0.666108
18180,labor_force_rate,2024,0.644615
18180,poverty_rate,2014,0.095355
18180,poverty_rate,2019,0.065305
18180,poverty_rate,2024,0.076385
18180,rent_burden,2014,0.513659
18180,rent_burden,2019,0.450886
18180,rent_burden,2024,0.448251
18180,vacancy_rate,2014,0.10299
18180,vacancy_rate,2019,0.100185
18180,vacancy_rate,2024,0.084154
18220,commute_minutes,2014,24.669384
18220,commute_minutes,2019,26.801975
18220,commute_minutes,2024,26.806762
18220,gross_rent,2014,634.0
18220,gross_rent,2019,705.0
18220,gross_rent,2024,791.0
18220,labor_force_rate,2014,0.552446
18220,labor_force_rate,2019,0.565449
18220,labor_force_rate,2024,0.566175
18220,poverty_rate,2014,0.206322
18220,poverty_rate,2019,0.190084
18220,poverty_rate,2024,0.178643
18220,rent_burden,2014,0.569389
18220,rent_burden,2019,0.483117
18220,rent_burden,2024,0.527893
18220,vacancy_rate,2014,0.139381
18220,vacancy_rate,2019,0.114642
18220,vacancy_rate,2024,0.135993
18260,commute_minutes,2014,24.661079
18260,commute_minutes,2019,24.381345
18260,commute_minutes,2024,23.311213
18260,gross_rent,2014,594.0
18260,gross_rent,2019,694.0
18260,gross_rent,2024,885.0
18260,labor_force_rate,2014,0.549851
18260,labor_force_rate,2019,0.561343
18260,labor_force_rate,2024,0.587676
18260,poverty_rate,2014,0.245017
18260,poverty_rate,2019,0.186164
18260,poverty_rate,2024,0.171751
18260,rent_burden,2014,0.558583
18260,rent_burden,2019,0.493816
18260,rent_burden,2024,0.464404
18260,vacancy_rate,2014,0.119439
18260,vacancy_rate,2019,0.108261
18260,vacancy_rate,2024,0.098432
18300,commute_minutes,2014,20.386255
18300,commute_minutes,2019,19.06235
18300,commute_minutes,2024,18.27118
18300,gross_rent,2014,728.0
18300,gross_rent,2019,818.0
18300,gross_rent,2024,1042.0
18300,labor_force_rate,2014,0.513073
18300,labor_force_rate,2019,0.511555
18300,labor_force_rate,2024,0.513973
18300,poverty_rate,2014,0.180031
18300,poverty_rate,2019,0.161469
18300,poverty_rate,2024,0.161384
18300,rent_burden,2014,0.562335
18300,rent_burden,2019,0.474576
18300,rent_burden,2024,0.518975
18300,vacancy_rate,2014,0.152863
18300,vacancy_rate,2019,0.131699
18300,vacancy_rate,2024,0.099483
18340,commute_minutes,2024,24.099246
18340,gross_rent,2024,772.0
18340,labor_force_rate,2024,0.497245
18340,poverty_rate,2024,0.267421
18340,rent_burden,2024,0.460143
18340,vacancy_rate,2024,0.129908
18380,commute_minutes,2014,17.931821
18380,commute_minutes,2019,20.819338
18380,commute_minutes,2024,20.560996
18380,gross_rent,2014,589.0
18380,gross_rent,2019,649.0
18380,gross_rent,2024,778.0
18380,labor_force_rate,2014,0.583182
18380,labor_force_rate,2019,0.576191
18380,labor_force_rate,2024,0.558652
18380,poverty_rate,2014,0.317338
18380,poverty_rate,2019,0.318728
18380,poverty_rate,2024,0.233354
18380,rent_burden,2014,0.639888
18380,rent_burden,2019,0.539139
18380,rent_burden,2024,0.508235
18380,vacancy_rate,2014,0.200112
18380,vacancy_rate,2019,0.204503
18380,vacancy_rate,2024,0.201938
18420,commute_minutes,2014,21.442672
18420,commute_minutes,2019,22.368297
18420,commute_minutes,2024,22.261812
18420,gross_rent,2014,608.0
18420,gross_rent,2019,617.0
18420,gross_rent,2024,751.0
18420,labor_force_rate,2014,0.568999
18420,labor_force_rate,2019,0.555883
18420,labor_force_rate,2024,0.562092
18420,poverty_rate,2014,0.22475
18420,poverty_rate,2019,0.149966
18420,poverty_rate,2024,0.157881
18420,rent_burden,2014,0.469355
18420,rent_burden,2019,0.337191
18420,rent_burden,2024,0.421561
18420,vacancy_rate,2014,0.143066
18420,vacancy_rate,2019,0.151668
18420,vacancy_rate,2024,0.112203
18460,commute_minutes,2014,25.375876
18460,commute_minutes,2019,27.549031
18460,commute_minutes,2024,27.704869
18460,gross_rent,2014,675.0
18460,gross_rent,2019,772.0
18460,gross_rent,2024,974.0
18460,labor_force_rate,2014,0.533723
18460,labor_force_rate,2019,0.539102
18460,labor_force_rate,2024,0.560256
18460,poverty_rate,2014,0.177566
18460,poverty_rate,2019,0.150865
18460,poverty_rate,2024,0.140844
18460,rent_burden,2014,0.510036
18460,rent_burden,2019,0.415544
18460,rent_burden,2024,0.430687
18460,vacancy_rate,2014,0.194255
18460,vacancy_rate,2019,0.179102
18460,vacancy_rate,2024,0.121546
18500,commute_minutes,2014,21.535068
18500,commute_minutes,2019,21.908959
18500,commute_minutes,2024,22.186206
18500,gross_rent,2014,664.0
18500,gross_rent,2019,695.0
18500,gross_rent,2024,894.0
18500,labor_force_rate,2014,0.60353
18500,labor_force_rate,2019,0.586236
18500,labor_force_rate,2024,0.584573
18500,poverty_rate,2014,0.158515
18500,poverty_rate,2019,0.13693
18500,poverty_rate,2024,0.137771
18500,rent_burden,2014,0.4096
18500,rent_burden,2019,0.423117
18500,rent_burden,2024,0.439547
18500,vacancy_rate,2014,0.155017
18500,vacancy_rate,2019,0.196108
18500,vacancy_rate,2024,0.177195
18580,commute_minutes,2014,20.142133
18580,commute_minutes,2019,20.238194
18580,commute_minutes,2024,21.915138
18580,gross_rent,2014,857.0
18580,gross_rent,2019,1014.0
18580,gross_rent,2024,1275.0
18580,labor_force_rate,2014,0.632151
18580,labor_force_rate,2019,0.620713
18580,labor_force_rate,2024,0.602242
18580,poverty_rate,2014,0.177017
18580,poverty_rate,2019,0.164666
18580,poverty_rate,2024,0.168134
18580,rent_burden,2014,0.495218
18580,rent_burden,2019,0.475438
18580,rent_burden,2024,0.519618
18580,vacancy_rate,2014,0.149441
18580,vacancy_rate,2019,0.141759
18580,vacancy_rate,2024,0.158682
18620,commute_minutes,2014,24.245504
18620,commute_minutes,2019,27.522837
18620,commute_minutes,2024,27.086072
18620,gross_rent,2014,697.0
18620,gross_rent,2019,817.0
18620,gross_rent,2024,1076.0
18620,labor_force_rate,2014,0.612323
18620,labor_force_rate,2019,0.604792
18620,labor_force_rate,2024,0.603111
18620,poverty_rate,2014,0.218212
18620,poverty_rate,2019,0.169647
18620,poverty_rate,2024,0.171169
18620,rent_burden,2014,0.47932
18620,rent_burden,2019,0.423317
18620,rent_burden,2024,0.463215
18620,vacancy_rate,2014,0.132783
18620,vacancy_rate,2019,0.171936
18620,vacancy_rate,2024,0.141814
18660,commute_minutes,2014,20.83072
18660,commute_minutes,2019,21.229839
18660,commute_minutes,2024,22.317437
18660,gross_rent,2014,675.0
18660,gross_rent,2019,778.0
18660,gross_rent,2024,984.0
18660,labor_force_rate,2014,0.627578
18660,labor_force_rate,2019,0.614935
18660,labor_force_rate,2024,0.624483
18660,poverty_rate,2014,0.135459
18660,poverty_rate,2019,0.164013
18660,poverty_rate,2024,0.127643
18660,rent_burden,2014,0.446062
18660,rent_burden,2019,0.461497
18660,rent_burden,2024,0.50437
18660,vacancy_rate,2014,0.122069
18660,vacancy_rate,2019,0.144283
18660,vacancy_rate,2024,0.088383
18700,commute_minutes,2014,19.458695
18700,commute_minutes,2019,19.575799
18700,commute_minutes,2024,19.638735
18700,gross_rent,2014,845.0
18700,gross_rent,2019,1081.0
18700,gross_rent,2024,1410.0
18700,labor_force_rate,2014,0.594335
18700,labor_force_rate,2019,0.597203
18700,labor_force_rate,2024,0.610564
18700,poverty_rate,2014,0.22662
18700,poverty_rate,2019,0.190935
18700,poverty_rate,2024,0.182028
18700,rent_burden,2014,0.607063
18700,rent_burden,2019,0.592401
18700,rent_burden,2024,0.626489
18700,vacancy_rate,2014,0.090597
18700,vacancy_rate,2019,0.06982
18700,vacancy_rate,2024,0.058948
18740,commute_minutes,2014,23.607362
18740,commute_minutes,2019,24.376123
18740,commute_minutes,2024,24.820684
18740,gross_rent,2014,571.0
18740,gross_rent,2019,615.0
18740,gross_rent,2024,765.0
18740,labor_force_rate,2014,0.576203
18740,labor_force_rate,2019,0.584915
18740,labor_force_rate,2024,0.568541
18740,poverty_rate,2014,0.18121
18740,poverty_rate,2019,0.143705
18740,poverty_rate,2024,0.185154
18740,rent_burden,2014,0.464847
18740,rent_burden,2019,0.375461
18740,rent_burden,2024,0.477099
18740,vacancy_rate,2014,0.114402
18740,vacancy_rate,2019,0.120267
18740,vacancy_rate,2024,0.093328
18780,commute_minutes,2014,20.112692
18780,commute_minutes,2019,25.598021
18780,gross_rent,2014,739.0
18780,gross_rent,2019,779.0
18780,labor_force_rate,2014,0.683916
18780,labor_force_rate,2019,0.639684
18780,poverty_rate,2014,0.116472
18780,poverty_rate,2019,0.169653
18780,rent_burden,2014,0.552316
18780,rent_burden,2019,0.438922
18780,vacancy_rate,2014,0.208866
18780,vacancy_rate,2019,0.148254
18820,commute_minutes,2014,21.304507
18820,commute_minutes,2019,21.748827
18820,commute_minutes,2024,22.775268
18820,gross_rent,2014,672.0
18820,gross_rent,2019,684.0
18820,gross_rent,2024,858.0
18820,labor_force_rate,2014,0.625681
18820,labor_force_rate,2019,0.645248
18820,labor_force_rate,2024,0.639303
18820,poverty_rate,2014,0.150626
18820,poverty_rate,2019,0.114359
18820,poverty_rate,2024,0.105257
18820,rent_burden,2014,0.462474
18820,rent_burden,2019,0.374085
18820,rent_burden,2024,0.430076
18820,vacancy_rate,2014,0.118224
18820,vacancy_rate,2019,0.075768
18820,vacancy_rate,2024,0.05927
18860,commute_minutes,2014,13.769552
18860,commute_minutes,2019,14.474802
18860,commute_minutes,2024,19.572806
18860,gross_rent,2014,843.0
18860,gross_rent,2019,878.0
18860,gross_rent,2024,1233.0
18860,labor_force_rate,2014,0.437034
18860,labor_force_rate,2019,0.441224
18860,labor_force_rate,2024,0.491815
18860,poverty_rate,2014,0.224365
18860,poverty_rate,2019,0.194699
18860,poverty_rate,2024,0.129481
18860,rent_burden,2014,0.548619
18860,rent_burden,2019,0.542434
18860,rent_burden,2024,0.5839
18860,vacancy_rate,2014,0.154658
18860,vacancy_rate,2019,0.126022
18860,vacancy_rate,2024,0.152093
18880,commute_minutes,2014,23.413518
18880,commute_minutes,2019,25.003913
18880,commute_minutes,2024,27.06563
18880,gross_rent,2014,1011.0
